WRFGRID_ID,Longitude,Latitude,20120701,20120702,20120703,20120704,20120705,20120706,20120707,20120708,20120709,20120710,20120711,20120712,20120713,20120714,20120715,20120716,20120717,20120718,20120719,20120720,20120721,20120722,20120723,20120724,20120725,20120726,20120727,20120728,20120729,20120730,20120731,20120801,20120802,20120803,20120804,20120805,20120806,20120807,20120808,20120809,20120810,20120811,20120812,20120813,20120814,20120815,20120816,20120817,20120818,20120819,20120820,20120821,20120822,20120823,20120824,20120825,20120826,20120827,20120828,20120829,20120830,20120831,20120901,20120902,20120903,20120904,20120905,20120906,20120907,20120908,20120909,20120910,20120911,20120912,20120913,20120914,20120915,20120916,20120917,20120918,20120919,20120920,20120921,20120922,20120923,20120924,20120925,20120926,20120927,20120928,20120929,20120930,20121001,20121002,20121003,20121004,20121005,20121006,20121007,20121008,20121009,20121010,20121011,20121012,20121013,20121014,20121015,20121016,20121017,20121018,20121019,20121020,20121021,20121022,20121023,20121024,20121025,20121026,20121027,20121028,20121029,20121030,20121031
 137,-123.890, 45.44079,    1.548,    5.312,    6.827,    9.424,   10.469,    9.147,   11.161,   11.242,    9.388,   12.768,   12.868,   10.382,   10.568,   11.695,    7.042,   12.139,    9.600,    6.563,   14.969,   10.239,   10.777,   12.495,    7.421,   10.868,    8.805,    8.471,    6.573,   14.260,   13.379,   13.601,   11.825,    9.487,   11.867,   11.261,    9.311,   13.100,   10.500,   11.353,   11.533,   12.881,   11.181,   16.450,   14.791,   10.532,    7.735,   10.387,    8.883,   12.558,    8.787,    9.327,   10.308,    7.069,    6.439,    5.591,    7.892,    8.925,    7.856,   15.410,   14.361,   10.330,   10.242,   10.434,    8.986,    9.520,   15.745,   11.714,   12.454,   13.292,   12.404,   13.465,    9.049,    8.310,   11.300,    9.201,   12.738,   15.361,    8.539,   14.080,   11.652,   14.244,   14.505,   12.146,    9.989,   11.900,   12.863,   15.935,   10.580,   18.713,   18.726,   22.127,   14.922,   12.990,    5.327,    8.234,    6.364,    6.580,    7.130,    8.171,    8.924,   11.938,   12.720,   15.098,   18.639,    7.431,   12.275,   15.754,   17.483,   13.397,   11.826,   15.307,   18.364,    8.840,   13.558,   11.270,   12.038,   13.891,   15.723,   20.190,   25.110,   23.627,   20.004,   15.466,   13.064
 138,-123.912, 45.57965,    1.359,    4.856,    6.764,    9.891,   10.109,    8.735,   11.042,   10.796,    8.993,   12.564,   12.620,    9.987,   10.218,   11.155,    6.954,   12.650,    9.240,    6.169,   14.962,    9.788,   10.610,   12.091,    6.966,   10.996,    8.456,    7.988,    6.210,   14.280,   13.054,   13.045,   11.427,    9.071,   11.659,   12.093,    8.470,   12.609,    9.932,   10.729,   11.445,   13.398,   10.941,   17.530,   15.227,   10.205,    7.481,   11.159,    8.127,   11.928,    8.422,    8.864,    9.984,    6.657,    6.072,    5.235,    7.931,    9.366,    7.532,   15.266,   14.000,   10.148,   10.216,    9.834,    8.313,    9.395,   15.528,   11.793,   12.563,   13.303,   10.712,   12.982,    8.533,    8.013,   12.416,    9.676,   11.299,   14.676,    7.915,   14.963,   10.166,   14.091,   13.234,   11.776,    9.320,   11.716,   12.949,   15.388,   10.294,   19.402,   20.109,   23.064,   14.465,   14.700,    6.069,    8.450,    5.926,    5.791,    5.892,    6.662,    7.522,   11.324,   12.556,   14.765,   16.867,    6.953,   12.124,   15.533,   17.462,   12.439,   11.036,   14.376,   18.388,    8.512,   13.070,   11.030,   11.769,   13.099,   14.965,   19.578,   25.010,   24.222,   20.515,   15.011,   12.848
 139,-123.934, 45.71849,    1.361,    4.919,    7.083,   10.677,   10.615,    8.917,   11.101,   10.525,    9.045,   12.992,   12.688,   10.006,   10.511,   11.004,    7.606,   13.714,    9.081,    6.261,   15.980,    9.495,   10.577,   12.089,    6.856,   11.303,    8.595,    7.733,    6.296,   15.317,   13.414,   12.944,   11.435,    9.025,   11.961,   15.348,    8.735,   12.293,    9.546,   10.854,   11.708,   14.003,   11.084,   18.768,   15.753,   10.176,    7.567,   14.435,    9.140,   11.512,    8.041,    8.623,   10.023,    6.578,    6.076,    5.226,    7.808,   11.225,    7.203,   15.192,   13.855,   10.298,   10.509,    9.298,    8.230,    9.809,   15.437,   12.000,   12.815,   15.530,   10.095,   13.134,    8.074,    8.142,   14.188,   13.070,   10.820,   14.892,    7.653,   17.247,   10.666,   15.210,   12.782,   11.482,    9.117,   12.328,   13.850,   15.491,   10.346,   20.549,   23.935,   24.977,   14.489,   18.071,    7.775,    9.462,    7.026,    6.800,    6.009,    6.081,    6.914,   10.765,   13.004,   15.202,   15.767,    6.628,   12.137,   15.357,   17.600,   11.823,   11.934,   13.954,   18.786,    8.320,   12.727,   10.993,   11.611,   12.495,   14.554,   19.364,   25.135,   24.593,   21.231,   14.716,   12.690
 140,-123.956, 45.85734,    1.310,    5.234,    7.260,   10.447,   10.878,    8.750,   10.549,   10.322,    9.332,   13.722,   12.459,   10.524,   10.919,   11.054,    8.323,   13.921,    9.077,    6.503,   17.697,    9.841,   11.032,   12.328,    7.099,   11.172,    9.083,    7.846,    6.748,   16.889,   13.627,   13.311,   11.346,    8.954,   11.852,   19.012,   10.839,   12.355,    9.651,   11.710,   11.889,   13.581,   11.281,   18.346,   15.015,    9.987,    7.657,   18.609,   12.451,   11.775,    8.252,    8.814,   10.224,    6.984,    6.299,    5.322,    6.878,   13.142,    7.142,   15.378,   14.015,   10.657,   10.318,    8.846,    8.457,   10.133,   14.332,   11.319,   12.309,   19.142,   10.663,   15.343,    7.957,    8.127,   14.510,   17.200,   11.835,   15.629,    7.424,   18.552,   13.517,   19.076,   13.032,   12.191,    9.800,   13.648,   14.171,   15.142,   10.208,   19.739,   27.757,   26.244,   13.800,   19.947,    9.427,   10.229,   10.623,   10.503,    7.963,    7.009,    7.155,   10.650,   13.572,   15.995,   15.519,    6.484,   12.505,   15.388,   17.982,   11.743,   14.952,   13.861,   19.134,    8.411,   12.374,   10.903,   11.541,   12.315,   14.408,   19.108,   25.396,   24.990,   22.153,   14.573,   12.715
 141,-123.979, 45.99619,    1.011,    4.760,    6.227,    7.885,    9.092,    7.767,    9.338,    9.785,    9.265,   14.094,   11.858,   10.830,   10.760,   10.828,    8.180,   11.909,    8.912,    6.435,   18.869,   10.539,   12.168,   12.279,    7.005,    9.814,    9.286,    7.709,    7.144,   16.474,   12.486,   13.664,   10.786,    8.710,   11.180,   19.376,   14.380,   12.978,   10.302,   12.908,   11.653,   11.849,   11.011,   15.687,   13.077,    9.413,    7.592,   18.502,   17.253,   13.384,    8.503,    8.903,    9.769,    7.260,    6.127,    5.139,    5.661,   12.196,    7.088,   15.639,   14.100,   10.498,    8.669,    8.132,    8.238,    9.737,   12.433,   10.164,   10.676,   20.343,   16.509,   17.690,    8.123,    7.490,   11.707,   17.206,   17.006,   14.952,    7.120,   16.491,   20.110,   24.215,   12.652,   12.633,    9.371,   12.087,   12.125,   13.803,    9.185,   16.070,   25.908,   25.134,   11.960,   17.213,    8.897,    9.018,   13.906,   14.226,   13.276,   12.856,   12.022,   10.242,   11.743,   15.686,   15.783,    6.627,   12.950,   15.576,   18.443,   11.377,   19.889,   14.969,   18.819,    8.204,   13.241,   10.951,   11.463,   11.961,   15.159,   19.043,   25.552,   24.546,   22.881,   14.793,   13.044
 142,-124.001, 46.13503,    0.812,    4.828,    6.018,    7.722,    8.746,    7.650,    8.892,    9.375,    9.106,   13.971,   11.476,   11.026,   10.636,   10.695,    7.685,   10.890,    8.643,    6.540,   17.058,   11.343,   12.966,   12.188,    6.686,    8.680,    9.079,    7.314,    7.467,   15.297,   12.016,   14.351,   10.423,    8.527,   10.796,   14.693,   12.298,   13.450,   11.099,   13.817,   12.010,   10.944,   10.509,   13.560,   11.551,    8.740,    6.865,   13.552,   14.101,   14.375,    8.585,    9.090,    9.697,    7.273,    5.949,    5.006,    5.347,    9.463,    7.272,   16.111,   14.448,   10.293,    8.239,    7.783,    8.010,    9.522,   11.456,    8.999,    9.322,   14.462,   15.972,   16.603,    8.590,    7.228,   10.314,   12.870,   16.829,   12.998,    6.827,   12.927,   16.728,   23.381,   12.462,   13.044,   10.084,   11.871,   11.712,   13.359,    8.790,   15.016,   19.898,   23.113,   11.306,   13.751,    6.356,    7.943,   10.295,   11.318,   10.946,   10.776,   11.686,   10.400,    9.989,   14.815,   17.771,    6.859,   13.649,   15.861,   19.085,   11.073,   19.778,   16.997,   18.490,    8.070,   14.065,   11.817,   12.031,   12.076,   16.204,   19.081,   26.284,   25.135,   23.858,   15.105,   14.054
 143,-124.024, 46.27386,    0.300,    3.968,    5.510,    6.404,    7.765,    6.614,    8.087,    8.627,    8.309,   12.842,   10.560,   10.060,    9.588,    9.230,    6.488,    9.028,    7.160,    5.508,   13.276,   10.539,   11.273,   11.564,    5.993,    7.934,    8.203,    6.080,    6.319,   12.004,    9.867,   13.473,    9.447,    7.696,    9.492,   12.691,    9.988,   12.504,   10.190,   10.599,   11.661,   10.306,    9.479,   12.574,   10.491,    7.739,    5.655,   11.448,    9.229,   13.273,    7.688,    8.234,    8.651,    6.538,    5.427,    4.537,    4.827,    8.461,    6.843,   15.996,   14.510,    9.740,    7.313,    7.037,    6.412,    7.584,   10.221,    7.644,    7.922,   11.815,   10.161,   13.403,    7.829,    6.416,    9.103,   10.463,   11.995,    9.745,    5.438,   11.552,   12.018,   18.355,   11.530,   11.482,    8.966,   10.043,   10.062,   11.927,    7.952,   13.671,   17.304,   20.440,   10.257,   12.964,    4.843,    7.362,    8.195,    8.022,    7.468,    6.737,    8.060,   10.252,    9.410,   11.796,   20.174,    7.083,   13.842,   15.233,   18.674,   10.185,   16.164,   17.243,   17.176,    7.690,   12.438,   11.224,   12.196,   13.140,   16.751,   19.074,   26.552,   25.036,   24.097,   14.858,   15.068
 144,-124.047, 46.41268,    0.390,    3.608,    5.616,    6.512,    8.421,    6.891,    8.337,    8.736,    8.409,   12.898,   10.636,   10.078,    9.812,    9.294,    6.492,    9.615,    6.860,    5.561,   12.178,    9.684,   11.016,   11.519,    6.045,    8.263,    8.881,    5.878,    6.047,   11.747,    9.684,   13.324,    9.494,    7.829,    9.434,   12.717,    9.730,   11.784,    9.454,    9.009,   11.384,   10.456,    9.719,   12.949,   10.231,    7.794,    5.880,   11.741,    8.246,   11.906,    7.480,    8.194,    8.704,    6.514,    5.420,    4.575,    4.909,    8.704,    6.622,   15.919,   14.459,    9.977,    7.929,    7.030,    6.392,    7.921,   10.262,    8.138,    8.194,   11.787,    8.956,   12.496,    7.151,    6.430,    9.809,   10.533,   11.106,    9.469,    5.549,   12.170,   11.885,   18.160,   11.804,   10.753,    8.715,   10.402,   10.983,   12.218,    8.425,   14.517,   17.902,   20.667,   10.617,   14.089,    4.897,    7.581,    8.180,    8.019,    7.487,    6.634,    8.290,    9.725,   10.976,   10.821,   20.492,    7.037,   14.379,   14.991,   18.581,    9.785,   13.335,   16.273,   16.133,    8.142,   11.629,   10.446,   12.664,   15.687,   17.487,   19.020,   26.425,   24.551,   24.445,   14.449,   15.290
 145,-124.070, 46.55149,    0.187,    3.221,    5.403,    6.407,    8.415,    6.756,    7.950,    8.483,    8.134,   12.943,   10.329,    9.753,    9.581,    8.932,    6.420,   10.188,    6.485,    5.534,   11.634,    9.388,   11.253,   11.333,    5.847,    8.405,    8.723,    5.586,    5.972,   11.823,    9.215,   13.030,    9.292,    7.710,    9.694,   14.383,   10.665,   11.304,    9.181,    8.674,   11.257,   10.388,    9.738,   13.244,    9.806,    7.784,    6.105,   13.058,   10.142,   11.667,    7.324,    7.948,    8.531,    6.452,    5.175,    4.394,    4.728,    8.735,    6.363,   15.975,   14.230,    9.762,    8.492,    6.712,    6.070,    7.267,    9.426,    8.630,    8.097,   12.955,   10.419,   12.412,    6.914,    6.178,   10.418,   11.446,   11.516,    8.956,    5.337,   12.988,   13.181,   18.778,   11.675,    9.582,    8.397,   10.304,   10.709,   11.716,    8.378,   14.368,   18.242,   20.548,   10.501,   15.393,    5.465,    7.692,    8.409,    8.681,    8.811,    7.621,    9.708,    8.917,   10.544,   10.559,   19.704,    7.082,   14.852,   14.951,   18.716,    9.101,   11.374,   15.632,   14.417,    7.774,   10.979,    9.428,   13.012,   16.970,   17.005,   18.953,   25.711,   23.844,   24.609,   14.373,   15.728
 146,-124.093, 46.69030,    0.178,    2.996,    5.357,    7.255,    9.456,    7.193,    7.961,    8.523,    8.163,   12.932,   10.396,    9.804,    9.679,    9.050,    6.456,   11.618,    6.586,    5.595,   12.601,    9.286,   11.569,   11.224,    5.798,    9.109,    9.236,    5.591,    6.102,   12.093,    9.368,   13.198,    9.314,    7.934,   10.231,   16.471,   11.716,   10.961,    8.973,    8.213,   10.655,   10.529,   10.090,   14.007,    9.354,    7.892,    6.591,   13.819,   12.271,   11.987,    7.344,    7.851,    8.643,    6.382,    5.198,    4.430,    4.720,    8.868,    6.140,   15.780,   13.696,    9.884,   10.064,    6.689,    6.066,    7.352,    9.157,    9.735,    8.830,   15.048,   12.712,   13.255,    6.755,    6.233,   11.483,   13.640,   12.525,    9.969,    5.670,   14.445,   14.989,   19.406,   12.321,    8.925,    8.737,   10.283,   12.072,   11.830,    8.844,   15.582,   20.118,   21.223,   10.636,   18.010,    6.897,    8.455,    9.697,   10.333,   10.581,    9.895,   10.678,    7.977,   10.712,   12.920,   17.850,    7.044,   15.213,   14.933,   18.592,    9.041,   10.598,   14.440,   13.065,    7.254,   10.562,    9.228,   12.135,   16.842,   15.364,   18.277,   24.294,   22.499,   24.640,   14.298,   14.899
 147,-124.116, 46.82909,    0.264,    4.693,    5.312,    8.746,   11.328,    7.505,    7.878,    8.560,    8.207,   12.834,   10.560,   10.208,   10.789,    9.609,    6.636,   12.309,    6.777,    5.689,   14.664,    9.208,   11.594,   11.181,    5.831,    9.370,   11.366,    5.606,    5.991,   12.507,    9.920,   13.274,    9.388,    8.068,   10.252,   17.370,   14.131,   11.606,   10.418,    9.528,   12.141,   10.059,   11.164,   13.909,    8.866,    7.892,    6.495,   12.299,   15.427,   15.585,    7.321,    8.161,    8.540,    6.620,    5.507,    4.518,    4.644,    7.796,    6.165,   16.364,   14.427,   10.216,   11.554,    6.703,    6.182,    7.889,    8.516,   10.910,    9.848,   16.867,   17.492,   18.279,    6.860,    6.393,   11.476,   15.718,   15.771,   12.831,    5.990,   16.776,   17.631,   26.768,   16.674,    9.653,   12.866,   10.896,   14.473,   11.809,    9.286,   16.750,   21.029,   21.654,   10.425,   20.083,    7.501,   10.031,   14.836,   16.318,   18.120,   16.620,   17.734,   11.596,   17.289,   19.216,   26.633,    7.264,   16.084,   15.325,   20.514,   10.078,   19.402,   18.155,   13.742,    8.708,   15.004,   13.858,   15.681,   24.380,   22.198,   19.150,   25.658,   27.435,   26.315,   16.180,   17.602
 148,-124.139, 46.96786,    0.301,    3.687,    5.360,    6.174,    7.338,    6.472,    7.563,    8.695,    8.100,   12.886,   10.521,    9.797,   10.068,    9.432,    6.682,    7.752,    6.644,    4.895,    8.716,    9.650,   11.251,   11.188,    5.678,    6.054,    8.275,    5.493,    5.963,   11.698,    9.234,   13.372,    9.365,    8.002,   10.405,    9.399,    8.656,   11.829,   11.583,   10.078,   13.284,    8.680,   10.051,   10.256,    8.782,    7.855,    5.752,    7.436,    7.515,   12.673,    7.362,    8.217,    8.578,    6.658,    5.569,    4.533,    4.420,    6.077,    6.164,   17.026,   14.862,   10.249,    7.925,    6.686,    6.108,    7.618,    7.479,    7.180,    7.313,    8.430,   11.335,   16.049,    7.030,    5.957,    6.702,    7.008,    9.484,   11.160,    5.529,   10.911,   10.599,   19.705,   14.190,    8.551,    9.971,    8.737,   10.060,   11.348,    8.329,   10.720,   12.226,   19.416,    9.695,   11.839,    3.624,    5.984,    7.137,    7.002,    8.600,    6.626,   10.408,   11.598,   11.895,    8.624,   21.292,    8.120,   16.681,   15.434,   21.627,    8.310,   14.271,   16.865,   11.078,    7.650,   11.833,   11.110,   14.788,   20.460,   18.014,   18.639,   24.824,   24.111,   26.256,   18.239,   18.558
 149,-124.163, 47.10663,    0.240,    2.816,    5.412,    6.179,    6.638,    6.687,    7.752,    8.730,    8.072,   12.465,   10.801,    9.773,    9.823,    9.472,    6.725,    7.821,    6.833,    4.897,    8.088,    9.391,   10.900,   11.115,    5.627,    5.916,    7.117,    5.494,    5.873,   11.625,    9.252,   13.303,    9.459,    8.105,    9.955,    9.252,    7.245,   11.456,   10.527,    9.108,   11.988,    8.748,   10.126,   10.024,    8.595,    7.799,    5.591,    7.253,    6.313,   10.644,    7.381,    8.075,    8.218,    6.426,    5.645,    4.606,    4.479,    6.080,    6.156,   17.015,   14.610,   10.491,    8.065,    6.776,    6.127,    8.037,    7.683,    6.565,    6.958,    7.091,    8.635,   13.732,    7.005,    5.901,    6.582,    6.581,    7.754,   10.387,    5.683,    9.641,    8.719,   14.571,   11.970,    8.552,    8.935,    8.904,    9.971,   11.382,    8.637,   10.085,   11.680,   19.198,    9.955,   11.265,    3.603,    5.861,    6.357,    6.127,    6.678,    5.130,    7.107,   11.378,    8.901,    7.331,   17.818,    8.554,   17.154,   15.767,   20.974,    7.961,   11.564,   15.449,   10.127,    7.564,   11.759,   10.876,   14.047,   17.631,   15.802,   17.478,   23.211,   22.361,   25.156,   18.567,   17.285
 150,-124.186, 47.24539,    0.273,    2.525,    5.374,    6.157,    6.538,    6.753,    7.801,    8.850,    8.051,   12.427,   10.929,    9.630,    9.578,    9.583,    6.787,    8.003,    6.947,    4.928,    7.528,    9.233,   10.860,   10.931,    5.535,    5.915,    6.938,    5.640,    5.664,   11.569,    9.564,   13.121,    9.486,    8.104,    9.456,    8.931,    6.467,   11.071,    9.922,    8.413,   10.679,    8.839,   10.189,    9.648,    8.638,    8.006,    5.656,    6.842,    6.033,    9.455,    7.550,    7.916,    8.213,    6.425,    5.769,    4.609,    4.511,    6.027,    6.053,   16.742,   14.202,   10.569,    8.014,    6.861,    6.174,    7.973,    7.599,    6.348,    6.760,    6.742,    7.045,   12.005,    7.061,    5.759,    6.050,    6.200,    6.932,    9.456,    5.840,    8.519,    7.400,   12.151,   10.885,    8.442,    8.775,    8.843,    9.877,   11.211,    8.957,    9.787,   10.922,   19.327,    9.937,   10.491,    3.102,    5.645,    6.115,    5.805,    5.924,    4.566,    5.630,   10.326,    7.426,    7.223,   15.631,    8.742,   17.610,   16.058,   19.954,    7.610,    9.901,   14.597,    9.490,    7.269,   11.464,   11.182,   13.493,   16.476,   15.058,   16.406,   21.351,   21.273,   24.201,   18.550,   15.560
 151,-124.210, 47.38412,    0.383,    2.422,    5.362,    6.209,    6.595,    6.891,    7.917,    8.987,    8.080,   12.307,   11.085,    9.677,    9.571,    9.887,    6.990,    8.325,    7.230,    4.960,    7.346,    8.997,   10.800,   10.775,    5.506,    6.024,    7.157,    5.905,    5.464,   11.605,    9.902,   12.973,    9.504,    8.125,    9.368,    8.697,    6.259,   10.692,    9.835,    8.086,    9.673,    8.881,   10.235,    9.459,    8.599,    8.216,    5.738,    6.664,    5.992,    8.605,    7.918,    7.771,    8.241,    6.562,    5.922,    4.686,    4.596,    6.066,    6.058,   16.399,   13.923,   10.708,    8.060,    6.956,    6.342,    8.095,    7.591,    6.335,    6.764,    6.663,    6.024,   10.855,    7.140,    5.732,    5.816,    6.018,    6.607,    8.792,    6.072,    7.957,    6.841,   10.699,   10.266,    8.662,    8.959,    8.957,    9.933,   11.205,    9.426,    9.755,   10.817,   19.660,    9.994,    9.840,    3.002,    5.593,    6.123,    5.782,    5.723,    4.235,    5.215,    9.264,    6.940,    7.142,   14.038,    8.373,   17.856,   16.230,   19.143,    7.410,    9.119,   14.232,    9.078,    6.905,   10.758,   11.285,   13.042,   15.831,   14.097,   15.818,   19.605,   20.669,   23.420,   18.180,   14.373
 152,-124.233, 47.52286,    0.468,    2.313,    5.308,    6.180,    6.584,    6.909,    7.959,    9.019,    8.039,   12.116,   11.134,    9.828,    9.598,   10.207,    7.186,    8.496,    7.437,    4.887,    7.174,    8.670,   10.822,   10.697,    5.498,    6.061,    7.418,    6.177,    5.387,   11.484,    9.980,   12.737,    9.417,    8.055,    9.405,    8.389,    6.075,   10.075,    9.825,    7.968,    8.944,    8.794,   10.155,    9.248,    8.451,    8.291,    5.727,    6.505,    6.017,    8.087,    8.288,    7.726,    8.211,    6.707,    5.933,    4.703,    4.637,    6.051,    6.149,   15.970,   13.643,   10.737,    7.851,    6.917,    6.353,    8.117,    7.402,    6.312,    6.746,    6.559,    5.560,   10.222,    7.103,    5.699,    5.680,    5.902,    6.403,    8.399,    6.157,    7.586,    6.528,    9.780,    9.760,    8.510,    9.178,    8.981,    9.742,   11.067,    9.561,    9.637,   10.713,   19.748,    9.903,    9.228,    2.963,    5.557,    6.244,    5.826,    5.788,    4.206,    5.042,    8.565,    6.765,    6.917,   12.733,    7.627,   17.933,   16.448,   18.493,    7.220,    8.749,   14.086,    8.723,    6.601,    9.994,   11.129,   12.213,   15.199,   12.923,   15.374,   18.138,   20.278,   22.639,   17.605,   13.497
 153,-124.257, 47.66156,    0.515,    2.228,    5.213,    6.181,    6.576,    6.895,    8.007,    9.001,    7.969,   11.961,   11.136,    9.935,    9.674,   10.388,    7.327,    8.789,    7.563,    4.835,    7.137,    8.549,   10.933,   10.727,    5.483,    6.111,    7.733,    6.427,    5.405,   11.353,    9.973,   12.455,    9.316,    7.999,    9.326,    8.106,    6.134,    9.467,    9.784,    7.934,    8.560,    8.743,   10.068,    9.077,    8.366,    8.283,    5.714,    6.602,    6.209,    7.648,    8.465,    7.722,    8.258,    6.760,    5.903,    4.705,    4.658,    6.115,    6.226,   15.615,   13.415,   10.746,    7.608,    6.835,    6.307,    8.165,    7.224,    6.419,    6.811,    6.714,    5.583,    9.955,    7.120,    5.712,    5.730,    6.087,    6.450,    8.277,    6.262,    7.450,    6.537,    9.271,    9.472,    8.511,    9.350,    9.125,    9.799,   11.001,    9.492,    9.674,   10.706,   19.854,    9.917,    9.040,    3.015,    5.628,    6.637,    6.082,    6.139,    4.559,    5.076,    8.049,    6.572,    6.781,   11.786,    7.172,   18.188,   16.667,   18.018,    7.066,    8.547,   13.979,    8.337,    6.360,    9.493,   11.071,   11.254,   14.559,   12.025,   14.965,   17.049,   19.942,   22.020,   17.219,   12.872
 154,-124.281, 47.80027,    0.543,    2.161,    5.133,    6.222,    6.626,    6.910,    8.085,    8.970,    7.939,   11.648,   11.145,   10.049,    9.809,   10.382,    7.429,    9.184,    7.721,    4.800,    7.288,    8.479,   10.871,   10.701,    5.485,    6.251,    7.970,    6.677,    5.424,   11.323,    9.935,   12.257,    9.209,    7.972,    9.293,    7.834,    6.324,    9.017,    9.701,    7.960,    8.343,    8.778,    9.914,    8.916,    8.342,    8.257,    5.737,    7.032,    6.348,    7.159,    8.602,    7.561,    8.190,    6.780,    5.904,    4.719,    4.677,    6.336,    6.210,   15.296,   13.218,   10.677,    7.363,    6.691,    6.286,    8.128,    7.049,    6.525,    6.888,    7.215,    5.863,    9.661,    7.144,    5.739,    5.787,    6.524,    6.764,    8.216,    6.396,    7.331,    6.945,    8.729,    9.164,    8.660,    9.446,    9.170,    9.957,   10.896,    9.448,    9.857,   10.646,   19.792,    9.922,    9.115,    3.081,    5.736,    7.201,    6.733,    6.972,    5.354,    5.410,    7.766,    6.429,    6.985,   10.958,    6.992,   18.436,   16.894,   17.632,    6.930,    8.511,   13.791,    7.915,    6.174,    9.194,   11.052,   10.440,   14.097,   11.579,   14.426,   16.215,   19.656,   21.560,   16.927,   12.432
 155,-124.305, 47.93894,    0.552,    2.119,    5.124,    6.299,    6.768,    6.914,    8.114,    8.873,    7.929,   11.269,   11.268,   10.129,   10.137,   10.210,    7.623,    9.434,    7.813,    4.814,    7.528,    8.242,   10.679,   10.455,    5.467,    6.669,    8.193,    7.008,    5.582,   11.432,    9.823,   12.029,    9.130,    7.979,    9.117,    8.353,    6.799,    8.568,    9.565,    7.829,    8.214,    8.859,    9.767,    9.189,    8.719,    8.205,    5.730,    7.461,    6.978,    6.811,    8.676,    7.451,    8.099,    6.747,    5.820,    4.712,    4.656,    6.804,    6.195,   14.979,   13.054,   10.719,    7.049,    6.521,    6.304,    8.180,    6.958,    6.706,    7.150,    7.709,    6.589,    9.424,    7.105,    5.764,    5.800,    6.937,    7.679,    8.315,    6.521,    7.401,    7.288,    8.192,    8.718,    8.864,    9.465,    9.033,    9.952,   10.754,    9.408,   10.293,   10.673,   19.599,    9.880,    9.476,    3.207,    5.848,    7.730,    7.859,    7.960,    6.632,    5.968,    7.853,    6.365,    7.631,   10.362,    6.911,   18.709,   17.207,   17.401,    6.824,    8.463,   13.594,    7.608,    6.031,    9.042,   10.919,    9.775,   13.785,   11.372,   13.421,   15.478,   19.296,   21.054,   16.646,   12.067
 156,-124.330, 48.07760,    0.563,    2.187,    5.088,    6.527,    7.292,    7.095,    8.288,    8.865,    7.952,   11.585,   11.654,   10.234,   10.569,   10.080,    7.844,    9.778,    7.872,    4.874,    7.880,    7.921,   10.530,   10.335,    5.525,    7.114,    8.845,    7.166,    5.790,   11.705,    9.790,   11.693,    9.327,    8.070,    9.211,    9.623,    8.078,    8.711,    9.541,    7.844,    8.198,    9.016,   10.172,   10.153,    9.347,    8.564,    5.929,    7.871,    8.042,    7.519,    8.994,    7.343,    8.368,    6.750,    5.825,    4.768,    4.825,    7.556,    6.170,   14.703,   12.926,   10.593,    7.072,    6.555,    6.202,    8.431,    7.048,    7.003,    7.584,    8.205,    8.059,    9.714,    7.071,    5.796,    6.020,    7.481,    9.014,    8.733,    6.548,    8.041,    8.182,    8.211,    9.013,    9.902,    9.426,    9.103,    9.976,   10.666,    9.382,   10.716,   11.484,   19.240,    9.989,   10.121,    3.497,    6.069,    8.139,    9.048,    8.945,    7.904,    7.144,    8.433,    6.367,    8.635,   10.390,    6.983,   19.054,   17.665,   17.183,    6.676,    8.648,   13.432,    7.260,    5.931,    8.922,   11.234,    9.509,   13.672,   12.779,   12.575,   14.937,   18.762,   20.444,   16.180,   12.054
 157,-124.354, 48.21624,    1.744,    3.125,    5.929,    7.569,    8.621,    8.207,    9.071,    9.698,    8.762,   12.777,   12.871,   11.486,   11.700,   10.772,    8.757,   11.081,    8.876,    6.175,    8.992,    8.368,   12.094,   11.220,    6.330,    7.503,   10.443,    8.198,    7.103,   12.912,   10.713,   13.013,   10.353,    8.890,   10.177,   11.342,    9.851,   10.275,   10.818,    9.040,    9.232,    9.813,   11.633,   11.319,   10.375,    9.566,    6.710,    9.016,    9.879,    9.883,   10.360,    8.600,    9.712,    7.679,    6.907,    5.482,    5.484,    8.580,    6.846,   15.377,   14.048,   11.701,    7.856,    7.464,    6.934,    9.378,    7.648,    7.661,    8.453,    9.426,   10.141,   11.354,    7.679,    6.648,    6.810,    8.800,   10.364,   10.020,    7.437,    9.425,   10.159,   10.011,   10.350,   11.638,   10.592,   10.284,   10.653,   11.506,   10.211,   11.440,   12.937,   19.632,   10.674,   11.166,    4.998,    6.405,    8.615,    9.646,    9.655,    9.000,    9.778,   10.320,    7.437,    9.852,   12.179,    8.100,   20.120,   18.988,   18.021,    7.322,    9.943,   14.163,    7.762,    6.874,    9.152,   11.377,    9.747,   13.769,   15.173,   13.357,   15.074,   19.222,   20.771,   17.262,   13.605
