WRFGRID_ID,Longitude,Latitude,20120701,20120702,20120703,20120704,20120705,20120706,20120707,20120708,20120709,20120710,20120711,20120712,20120713,20120714,20120715,20120716,20120717,20120718,20120719,20120720,20120721,20120722,20120723,20120724,20120725,20120726,20120727,20120728,20120729,20120730,20120731,20120801,20120802,20120803,20120804,20120805,20120806,20120807,20120808,20120809,20120810,20120811,20120812,20120813,20120814,20120815,20120816,20120817,20120818,20120819,20120820,20120821,20120822,20120823,20120824,20120825,20120826,20120827,20120828,20120829,20120830,20120831,20120901,20120902,20120903,20120904,20120905,20120906,20120907,20120908,20120909,20120910,20120911,20120912,20120913,20120914,20120915,20120916,20120917,20120918,20120919,20120920,20120921,20120922,20120923,20120924,20120925,20120926,20120927,20120928,20120929,20120930,20121001,20121002,20121003,20121004,20121005,20121006,20121007,20121008,20121009,20121010,20121011,20121012,20121013,20121014,20121015,20121016,20121017,20121018,20121019,20121020,20121021,20121022,20121023,20121024,20121025,20121026,20121027,20121028,20121029,20121030,20121031
 297,-123.422, 48.98701,    8.215,   11.811,    6.738,    9.544,   11.305,   11.739,   11.306,    9.900,   11.367,   15.266,   19.927,   17.967,   12.264,   11.370,    7.762,    8.399,    6.548,    5.679,   11.092,    7.397,    8.965,    8.673,    7.188,   11.042,   10.100,    7.297,    9.593,   11.738,   14.923,   12.498,   10.544,   15.986,   12.006,   10.073,   10.919,   13.087,   22.748,   19.538,   12.445,   13.002,   12.035,   11.001,   10.476,   11.698,   15.317,   10.233,   13.613,   17.688,   19.074,   16.798,   17.000,   21.821,   13.103,    7.307,    7.116,    9.325,   13.807,   17.789,   16.769,   16.341,   15.391,    8.814,   15.951,   16.024,    7.633,   11.138,    9.069,    9.230,   13.981,   22.371,   14.115,    6.588,    6.003,    8.943,   17.749,   14.156,    8.344,   11.300,   13.540,   15.523,   30.066,   24.658,   28.666,   40.366,   32.539,   24.413,   12.251,   12.724,   17.595,   22.766,   11.171,   16.411,    9.737,    6.525,   10.110,   11.893,   13.289,   13.638,   14.078,   15.874,   18.049,   17.967,   18.350,   16.663,   18.113,   18.587,   19.756,    7.502,   10.342,   15.824,    9.466,    6.473,   11.104,   11.238,   12.322,   16.103,   20.841,   20.289,   19.824,   18.913,   21.278,   19.398,   19.863
 298,-122.681, 45.38850,   30.024,   24.362,   18.030,   28.249,   36.341,   33.908,   30.704,   26.153,   26.570,   34.646,   32.138,   32.612,   39.851,   21.571,   21.401,   19.616,   16.907,   21.193,   30.435,   28.890,   32.904,   26.034,   18.715,   29.529,   29.978,   24.393,   28.666,   41.750,   24.064,   30.652,   25.267,   26.812,   28.526,   24.600,   21.337,   35.452,   44.070,   48.506,   47.343,   29.021,   28.580,   32.189,   34.313,   37.453,   27.824,   31.722,   40.548,   53.311,   51.731,   53.217,   46.871,   32.163,   27.623,   23.356,   23.027,   39.705,   30.435,   36.555,   39.038,   40.519,   28.751,   35.263,   42.611,   30.353,   36.077,   35.285,   39.258,   46.522,   33.728,   41.278,   32.246,   24.898,   33.264,   32.868,   42.015,   68.876,   40.654,   53.539,   49.171,   80.259,   73.893,   69.922,   61.034,   41.072,   61.676,   61.477,   38.721,   52.749,   54.879,   59.568,   38.019,   43.115,   29.075,   23.023,   16.174,   17.288,   20.650,   21.621,   26.412,   38.444,   57.421,   66.040,   54.429,   28.305,   26.925,   23.357,   36.238,   43.983,   44.448,   36.617,   29.813,   26.359,   29.522,   30.966,   25.485,   38.413,   51.871,   40.222,   39.102,   32.332,   27.447,   35.764,   24.891
 299,-122.700, 45.52758,   20.764,   20.069,   17.402,   20.083,   25.830,   23.460,   22.983,   19.730,   20.195,   28.924,   24.323,   30.652,   34.872,   27.364,   22.707,   23.921,   22.634,   27.963,   38.838,   32.972,   23.618,   18.489,   14.592,   28.894,   34.234,   29.906,   32.011,   29.056,   17.776,   27.588,   19.735,   19.635,   21.728,   20.564,   22.321,   43.878,   42.727,   38.406,   36.512,   22.524,   23.121,   25.291,   25.653,   30.619,   21.785,   29.015,   32.826,   39.643,   43.770,   43.792,   36.568,   21.784,   19.963,   18.888,   16.127,   33.633,   32.435,   41.526,   41.104,   42.003,   22.205,   28.098,   28.013,   22.700,   26.686,   25.584,   29.342,   39.148,   30.033,   43.058,   38.406,   21.115,   24.142,   29.729,   32.017,   54.988,   30.966,   43.368,   44.546,   68.144,   51.815,   66.631,   45.852,   29.261,   46.704,   48.580,   28.920,   38.516,   40.363,   46.929,   30.946,   32.619,   23.986,   20.129,   18.278,   19.802,   23.079,   21.162,   27.239,   48.519,   59.473,   57.843,   46.643,   36.572,   36.303,   29.787,   41.367,   48.364,   37.549,   34.087,   35.875,   31.590,   30.723,   33.431,   32.049,   43.839,   64.971,   44.939,   53.414,   46.055,   33.140,   44.074,   31.998
 300,-122.720, 45.66666,   10.418,   11.549,    9.979,    9.617,   12.608,   13.520,   12.292,   11.568,   12.307,   15.033,   14.015,   16.480,   14.310,   20.005,   14.090,   19.236,   17.858,   16.618,   25.805,   20.980,   12.308,   11.538,    7.906,   14.493,   19.251,   16.117,   19.322,   13.609,   10.259,   18.653,   11.215,   11.557,   14.328,   10.445,   11.937,   30.732,   26.630,   21.267,   20.108,   16.023,   14.702,   15.502,   16.877,   21.565,   12.348,   15.123,   13.330,   19.510,   28.226,   25.886,   19.849,   14.519,   12.728,    8.803,    8.034,   19.430,   27.535,   29.072,   25.757,   25.635,   14.753,   19.457,   14.838,   12.075,   16.398,   14.841,   17.817,   20.624,   19.117,   30.195,   28.523,   12.138,   13.012,   17.830,   17.641,   30.634,   18.506,   28.326,   30.487,   48.766,   36.734,   48.591,   25.987,   18.120,   30.011,   34.455,   17.489,   24.653,   24.251,   26.877,   21.803,   19.530,   14.697,   11.145,   11.923,   11.183,   14.338,   12.939,   16.141,   36.990,   30.524,   25.219,   23.120,   31.068,   28.108,   26.089,   30.282,   32.589,   15.601,   22.422,   25.820,   22.998,   23.610,   23.115,   26.349,   34.358,   49.778,   35.056,   41.593,   39.728,   26.660,   30.205,   27.404
 301,-122.739, 45.80573,   11.082,   11.935,    8.832,   10.847,   14.101,   15.453,   14.283,   12.958,   13.156,   16.220,   16.036,   13.492,   14.861,   15.937,   12.337,   17.097,   16.510,   12.610,   20.412,   16.532,   13.270,   13.741,    9.348,   14.513,   18.308,   14.983,   18.522,   15.944,   11.723,   17.707,   13.019,   13.672,   15.674,   10.447,    9.263,   24.819,   25.068,   20.152,   20.792,   17.566,   16.772,   16.901,   19.475,   24.204,   14.242,   12.210,   11.181,   20.080,   26.406,   26.336,   20.562,   15.425,   14.177,    9.571,    9.164,   14.105,   26.091,   24.130,   23.207,   23.041,   16.939,   21.048,   16.222,   13.669,   17.372,   16.005,   19.266,   18.563,   20.586,   27.439,   23.756,   12.805,   13.007,   18.192,   16.631,   29.091,   20.839,   30.252,   32.838,   52.353,   38.258,   47.290,   28.182,   19.390,   32.528,   36.155,   19.115,   25.428,   23.900,   26.966,   23.656,   19.705,   14.999,   12.738,   12.182,    9.911,   11.559,   10.427,   12.564,   31.359,   27.581,   24.807,   18.310,   29.090,   24.724,   24.446,   25.652,   26.351,   14.446,   18.943,   24.477,   18.789,   21.801,   18.183,   22.843,   28.021,   41.812,   30.026,   34.867,   34.063,   23.723,   24.774,   27.008
 302,-122.758, 45.94479,    9.544,    9.922,    7.340,    9.121,   12.655,   14.062,   13.323,   11.495,   11.585,   14.425,   14.607,   12.136,   13.526,   13.299,   10.258,   14.123,   13.982,   10.134,   16.718,   14.318,   12.284,   13.042,    8.291,   13.008,   17.906,   13.252,   16.849,   13.469,   10.310,   14.666,   11.259,   12.205,   13.788,    8.518,    8.118,   21.485,   22.438,   17.788,   18.010,   16.081,   15.109,   14.551,   19.336,   25.036,   13.274,    9.423,    8.459,   16.753,   22.879,   22.796,   17.989,   13.690,   12.879,    8.876,    7.762,   10.085,   23.088,   19.742,   20.001,   19.579,   15.689,   18.576,   13.860,   11.400,   15.370,   14.457,   16.827,   13.993,   20.225,   24.075,   21.283,   10.617,   10.139,   17.682,   14.740,   25.357,   19.596,   28.522,   33.658,   51.846,   34.162,   45.657,   25.248,   18.035,   31.999,   33.917,   17.638,   22.841,   20.757,   22.987,   22.514,   16.856,   13.038,   12.199,   13.667,    9.436,    9.306,    8.298,   10.105,   25.170,   23.495,   20.719,   13.725,   25.097,   22.238,   22.732,   21.705,   21.546,   11.203,   15.628,   22.423,   14.555,   20.017,   14.901,   20.000,   22.660,   35.454,   25.969,   29.614,   29.683,   21.176,   22.469,   24.690
 303,-122.778, 46.08385,    8.878,    9.469,    9.393,    8.720,   11.513,   12.806,   13.048,   11.039,   11.066,   13.436,   13.758,   12.990,   13.220,   12.841,   10.034,   12.769,   12.099,    8.577,   15.181,   14.272,   11.339,   12.539,    7.640,   13.044,   17.502,   13.251,   15.535,   12.459,    9.643,   13.208,   10.651,   11.468,   12.573,    9.052,    8.186,   19.668,   20.954,   16.516,   17.431,   15.763,   14.292,   13.584,   23.677,   28.064,   13.182,    8.863,    6.750,   14.901,   20.647,   20.474,   16.193,   12.800,   12.107,    9.201,    7.399,    9.371,   21.436,   17.262,   18.534,   17.728,   15.117,   16.872,   12.823,   10.548,   14.720,   14.479,   15.863,   10.843,   18.146,   20.935,   21.014,    9.599,    8.198,   18.972,   14.345,   23.600,   19.517,   25.442,   32.791,   51.137,   32.128,   46.297,   24.819,   18.035,   32.413,   34.046,   17.536,   21.764,   20.166,   21.950,   22.114,   14.935,   12.054,   12.374,   15.697,   10.065,    8.023,    7.222,    8.939,   20.285,   21.283,   17.600,   11.822,   20.146,   19.772,   21.490,   20.737,   20.762,    9.899,   13.760,   21.520,   13.763,   18.586,   13.214,   18.442,   19.879,   31.662,   24.794,   26.544,   27.244,   21.011,   20.645,   20.791
 304,-122.797, 46.22290,    8.005,    8.976,    6.965,    8.667,    8.946,    9.870,   10.836,    8.581,    8.393,   11.694,   11.344,   11.474,    9.995,   11.376,    8.511,   11.650,   10.932,    7.893,   13.875,   13.230,    8.507,    9.521,    6.826,   11.335,   13.658,    9.801,   13.468,    9.128,    7.669,   11.984,    8.880,    9.792,   11.632,   11.733,    8.822,   17.821,   19.357,   14.485,   16.556,   15.435,   13.527,   15.074,   34.859,   31.442,   12.778,   10.182,    6.456,   13.085,   17.172,   17.147,   14.272,   10.446,   10.092,    6.574,    7.684,   10.631,   20.663,   16.287,   17.906,   16.795,   14.141,   15.471,    9.815,    9.328,   15.189,   15.536,   15.524,   11.060,   15.395,   19.357,   19.347,    7.813,    8.500,   19.884,   14.189,   22.020,   18.247,   25.511,   31.991,   51.848,   32.100,   41.000,   21.761,   16.846,   32.264,   33.652,   16.176,   22.980,   22.176,   22.928,   20.580,   16.237,   11.904,   11.219,   14.037,   10.069,    7.926,    6.654,    8.792,   18.312,   20.639,   17.307,   11.510,   17.068,   18.189,   20.636,   19.811,   18.267,    9.940,   13.159,   20.331,   13.102,   17.425,   12.311,   17.366,   19.297,   29.770,   24.960,   25.193,   26.062,   21.409,   19.727,   17.812
 305,-122.817, 46.36195,    9.024,    9.619,    6.196,    9.834,    9.601,    9.754,   11.806,    9.051,    8.621,   12.705,   11.924,   10.465,    9.044,   10.451,    7.754,   11.342,   10.511,    7.454,   12.896,   12.733,    8.861,    9.113,    7.135,   11.865,   11.138,    7.788,   13.333,    9.224,    8.174,   12.433,    9.645,   10.924,   12.659,   14.388,   10.303,   17.279,   19.696,   14.675,   17.007,   16.731,   14.888,   17.175,   48.829,   39.282,   14.896,   12.467,    8.887,   14.540,   17.923,   17.966,   14.268,   11.049,   10.525,    6.900,    8.949,   12.430,   20.483,   16.695,   17.982,   17.483,   15.318,   16.345,    9.716,    9.930,   16.549,   17.324,   17.054,   13.336,   13.246,   20.156,   18.294,    8.173,    9.577,   20.290,   15.808,   24.218,   18.818,   27.242,   32.929,   53.522,   34.930,   37.065,   22.312,   17.494,   32.803,   35.212,   16.877,   24.498,   25.284,   25.658,   21.078,   18.567,   13.165,   11.456,   11.893,   10.175,    8.936,    6.997,    9.708,   18.661,   21.921,   20.329,   13.188,   16.404,   17.828,   20.490,   19.687,   16.701,   10.744,   13.469,   20.370,   12.617,   16.938,   12.123,   17.048,   19.025,   29.559,   25.421,   25.103,   25.777,   22.201,   19.444,   16.683
 306,-122.837, 46.50099,    9.764,   10.282,    6.674,   11.092,   10.763,   10.389,   12.921,   10.029,    9.635,   13.703,   12.842,    9.822,    9.318,    9.827,    6.880,   10.964,    9.821,    7.220,   11.878,   12.102,    9.643,    9.477,    7.975,   13.279,    9.773,    6.896,   12.510,   10.269,    8.869,   12.987,   10.499,   11.690,   14.013,   15.381,   11.107,   17.238,   20.311,   14.627,   17.410,   17.711,   15.676,   18.309,   19.761,   19.762,   16.586,   13.345,   11.553,   16.095,   18.148,   18.819,   14.978,   12.137,   11.165,    7.302,    9.849,   12.576,   19.686,   17.103,   17.555,   18.066,   16.317,   16.828,   10.481,   10.842,   17.504,   18.816,   17.508,   14.049,   12.621,   20.110,   17.086,    8.885,   10.648,   20.439,   18.861,   26.767,   18.510,   29.155,   35.040,   55.542,   35.885,   36.118,   22.958,   17.665,   33.424,   35.446,   17.566,   25.207,   25.996,   27.099,   21.045,   19.865,   14.039,   12.358,   11.975,   10.618,   10.438,    7.802,   10.748,   19.392,   22.184,   22.350,   15.501,   16.095,   17.382,   20.026,   19.353,   15.422,   11.414,   13.538,   20.488,   11.621,   16.197,   11.890,   16.449,   18.347,   28.819,   24.966,   24.851,   25.203,   22.611,   18.985,   15.730
 307,-122.857, 46.64002,   10.387,   11.354,    7.490,   11.784,   11.631,   11.248,   13.457,   11.122,   10.981,   14.619,   13.596,   10.896,   10.326,   10.697,    8.200,   12.008,   10.778,    8.774,   12.663,   12.763,   10.413,   10.770,    8.719,   13.872,   10.559,    8.620,   13.050,   11.830,   10.256,   14.018,   12.551,   12.644,   15.320,   15.961,   12.395,   17.189,   21.297,   15.504,   17.192,   18.419,   16.067,   19.034,   21.678,   22.845,   18.834,   15.144,   14.388,   15.899,   17.965,   19.188,   16.146,   13.316,   12.000,    8.430,   11.019,   13.312,   20.041,   17.420,   18.270,   18.991,   16.756,   16.955,   11.719,   11.886,   18.700,   20.995,   18.058,   14.903,   13.305,   20.390,   18.131,    9.476,   11.226,   19.905,   22.186,   28.149,   18.958,   30.933,   36.866,   57.286,   35.479,   34.960,   23.775,   18.800,   35.369,   36.841,   19.081,   25.634,   25.566,   27.379,   21.337,   20.524,   14.447,   12.918,   12.711,   11.885,   12.576,    9.510,   12.344,   19.745,   21.763,   22.862,   16.418,   16.436,   17.998,   20.630,   20.255,   15.127,   11.666,   14.217,   21.254,   11.694,   16.339,   11.982,   16.187,   18.602,   28.192,   25.318,   25.148,   25.509,   23.817,   19.470,   15.750
 308,-122.877, 46.77905,    9.264,   10.404,    6.488,   11.817,   10.001,   10.081,   12.468,   10.189,    9.929,   13.915,   11.847,   10.261,    8.529,    9.719,    7.473,   11.431,    9.161,    7.659,   11.764,   11.212,    8.838,   10.117,    8.090,   13.468,    9.326,    7.153,   11.534,    9.853,    8.888,   12.525,   10.470,   10.592,   14.615,   17.369,   14.671,   15.285,   18.858,   14.070,   15.947,   18.501,   15.839,   20.673,   22.263,   22.387,   21.033,   19.205,   19.152,   15.207,   15.401,   16.886,   13.148,   11.582,   10.779,    7.515,   11.059,   13.731,   18.899,   16.916,   17.574,   18.239,   15.526,   16.256,   10.707,   11.542,   20.551,   22.041,   19.284,   16.772,   15.536,   20.296,   17.280,    8.607,   12.670,   20.541,   25.623,   28.626,   16.540,   33.154,   38.632,   55.764,   35.868,   30.745,   21.426,   17.767,   35.418,   36.570,   17.765,   26.715,   28.525,   27.804,   21.734,   22.656,   14.804,   12.795,   14.001,   14.895,   15.340,   12.541,   14.953,   18.430,   20.312,   22.708,   16.238,   16.234,   17.967,   20.095,   20.024,   13.863,   11.081,   13.940,   19.396,   10.765,   16.172,   13.292,   15.575,   18.224,   27.542,   25.086,   24.639,   24.731,   23.863,   19.199,   15.465
 309,-122.897, 46.91806,   10.200,   12.343,    8.083,   14.249,   11.830,   11.806,   14.703,   11.759,   10.394,   15.860,   13.016,   11.827,   10.149,   10.085,    8.944,   13.428,    8.808,    8.592,   13.236,   11.580,   10.619,   11.452,    9.666,   15.033,   10.940,    7.746,   12.146,   10.665,   10.357,   14.278,   12.245,   12.831,   16.523,   18.935,   17.741,   16.628,   20.035,   16.072,   16.954,   20.511,   18.736,   22.077,   20.285,   25.336,   23.943,   21.824,   23.168,   18.167,   17.516,   18.518,   14.202,   13.098,   12.358,    9.397,   12.951,   15.671,   19.408,   19.523,   19.463,   20.546,   17.904,   17.683,   12.720,   14.395,   22.363,   21.032,   20.721,   19.937,   20.642,   24.138,   17.990,   10.642,   16.435,   22.431,   29.548,   33.686,   18.546,   31.856,   40.802,   55.481,   38.531,   32.152,   24.242,   21.825,   40.714,   41.472,   21.193,   28.405,   31.187,   30.008,   25.460,   25.154,   16.258,   16.049,   16.898,   18.482,   19.585,   16.574,   20.160,   19.522,   21.325,   24.943,   20.924,   17.281,   19.097,   20.741,   22.222,   15.356,   14.176,   16.273,   18.525,   11.689,   18.010,   15.894,   17.914,   20.937,   30.230,   26.914,   25.517,   25.417,   25.779,   20.404,   17.729
 310,-122.917, 47.05706,    8.262,   11.428,    6.931,   11.553,    9.354,   10.116,   13.733,   11.288,    8.895,   14.099,   11.159,   10.968,    8.513,    8.267,    7.947,   12.334,    6.818,    6.389,   11.408,    9.927,    9.032,   10.196,    7.858,   11.996,    9.298,    6.657,   10.056,    8.146,    8.813,   12.535,   10.818,   11.136,   14.076,   16.337,   15.549,   14.669,   17.486,   14.418,   13.993,   17.490,   16.748,   18.987,   15.464,   17.691,   19.700,   16.199,   16.484,   16.003,   16.135,   16.668,   12.050,   10.829,   12.230,    8.892,   10.904,   13.584,   17.126,   19.040,   18.088,   19.622,   16.030,   14.478,   11.013,   13.912,   18.102,   16.309,   17.331,   16.856,   18.138,   22.156,   16.157,    8.721,   15.620,   18.683,   25.011,   29.860,   16.506,   21.020,   36.187,   47.287,   33.964,   28.171,   22.750,   21.638,   41.397,   37.966,   20.057,   22.645,   25.912,   25.182,   23.529,   21.192,   13.378,   23.912,   19.476,   15.617,   17.462,   14.048,   18.726,   16.803,   16.169,   20.921,   21.756,   16.559,   18.724,   20.066,   21.173,   14.638,   14.273,   16.371,   15.528,   10.887,   17.605,   15.484,   16.903,   19.309,   29.383,   25.902,   24.803,   23.341,   25.513,   19.649,   16.933
 311,-122.937, 47.19605,    7.561,   11.686,    6.246,   10.313,    8.600,    9.060,   14.201,   11.391,    9.127,   14.572,   11.313,   10.312,    7.567,    7.401,    6.935,   11.050,    5.888,    5.468,   10.713,    8.995,    8.303,    9.375,    7.338,   11.380,    8.349,    6.166,    9.286,    7.457,    9.177,   11.332,   10.394,   11.144,   14.102,   13.757,   13.008,   13.748,   16.162,   13.603,   12.220,   15.901,   16.938,   16.661,   14.241,   16.871,   16.180,   11.346,   13.335,   14.799,   15.655,   15.563,   11.557,   10.163,   12.670,   10.681,   10.371,   11.184,   15.201,   18.651,   17.004,   18.739,   15.798,   13.908,   11.896,   13.969,   15.824,   14.388,   15.479,   13.238,   14.484,   19.116,   14.754,    8.564,   16.215,   15.584,   21.760,   25.749,   17.357,   18.319,   31.430,   40.042,   30.832,   25.537,   22.902,   25.147,   42.897,   37.756,   22.928,   19.536,   21.215,   23.454,   23.075,   19.580,   11.937,   43.183,   27.961,   13.525,   15.238,   11.785,   15.775,   15.004,   13.363,   19.029,   20.051,   16.109,   18.093,   19.742,   21.786,   14.797,   13.572,   15.149,   14.003,   10.133,   16.078,   14.168,   15.909,   17.958,   28.849,   25.481,   23.969,   22.031,   25.646,   18.607,   16.336
 312,-122.958, 47.33503,    8.066,   10.851,    5.732,    8.989,    8.284,    8.755,   15.093,   12.604,   10.516,   14.836,   12.579,    9.825,    6.978,    6.894,    6.241,    9.876,    5.242,    5.023,    9.617,    7.936,    7.861,    8.609,    7.127,   10.097,    7.691,    5.550,    8.904,    8.126,   10.461,   10.771,   10.606,   11.647,   13.941,   11.422,   10.183,   12.665,   15.385,   13.681,   11.711,   14.463,   18.132,   14.214,   12.395,   15.708,   19.441,    9.668,   11.728,   14.128,   15.592,   14.913,   12.244,   10.739,   13.361,   12.845,   10.652,    9.640,   13.414,   17.889,   15.792,   17.346,   15.066,   13.604,   13.519,   14.821,   13.422,   11.795,   13.143,   10.241,   10.346,   16.285,   13.957,    8.018,   15.789,   14.173,   20.346,   22.529,   18.074,   14.228,   26.515,   33.333,   27.012,   24.015,   25.254,   28.254,   40.229,   38.075,   23.528,   17.679,   17.522,   21.722,   22.140,   17.775,   10.499,    9.814,    9.814,   12.915,   14.245,   10.312,   13.284,   14.056,   12.783,   17.910,   17.405,   15.532,   17.265,   19.356,   20.659,   13.980,   12.763,   13.922,   12.725,    9.287,   15.187,   13.921,   16.074,   18.141,   28.092,   25.123,   23.029,   20.960,   25.906,   18.319,   16.172
 313,-122.978, 47.47399,    9.229,    9.246,    5.195,    8.564,    8.015,    8.864,   14.348,   14.357,   11.184,   14.635,   13.131,    9.643,    6.761,    6.669,    5.843,    8.262,    4.825,    4.272,    8.542,    6.688,    7.292,    7.807,    6.684,    8.975,    7.412,    4.991,    8.577,    8.748,   11.377,   10.523,   10.668,   11.406,   13.838,   10.151,    8.967,   11.607,   14.909,   14.112,   12.330,   13.465,   16.100,   12.724,   10.940,   13.937,   16.475,    8.487,   11.267,   13.263,   15.553,   15.283,   13.184,   11.764,   14.183,   12.701,   10.553,    8.706,   12.094,   16.478,   14.564,   15.092,   13.390,   11.882,   12.030,   14.564,   11.388,   10.014,   10.664,    8.905,    8.631,   15.027,   12.591,    7.096,   12.625,   12.137,   19.179,   20.688,   15.874,   11.508,   23.418,   29.320,   22.559,   21.575,   28.647,   31.055,   37.292,   35.371,   20.085,   15.818,   15.380,   19.162,   18.475,   15.376,    9.687,    8.731,    9.434,   12.344,   13.557,    9.314,   12.061,   13.596,   13.080,   15.755,   14.794,   12.609,   15.604,   17.917,   18.731,   10.777,   11.955,   12.665,   12.043,    7.891,   13.676,   13.329,   15.819,   18.252,   26.312,   23.497,   20.480,   19.236,   24.999,   17.881,   15.158
 314,-122.999, 47.61294,    9.927,    8.210,    4.932,    8.168,    8.069,    9.129,   12.658,   13.876,   11.081,   13.935,   13.104,    9.847,    6.908,    6.718,    6.132,    7.306,    4.873,    3.898,    7.999,    6.280,    7.298,    7.552,    6.440,    8.284,    7.258,    4.903,    8.737,    8.972,   11.894,   10.390,   10.439,   11.230,   13.584,    8.882,    7.885,   10.829,   14.928,   14.691,   13.099,   12.381,   13.982,   11.055,    9.806,   12.646,   12.591,    7.793,   10.811,   12.513,   15.388,   16.086,   14.425,   12.626,   14.189,   11.687,    9.759,    8.288,   11.655,   15.048,   13.835,   13.597,   11.732,   11.000,   11.001,   13.403,    9.400,    8.553,    9.122,    8.106,    7.737,   14.368,   11.430,    6.719,    8.648,    9.674,   18.005,   19.055,   13.229,    9.334,   21.157,   26.373,   19.474,   19.582,   32.500,   31.793,   35.279,   32.292,   16.178,   14.357,   13.759,   17.501,   14.925,   13.484,    8.824,    7.102,    8.833,   11.648,   12.843,    8.560,   10.980,   13.923,   12.795,   14.094,   12.905,    9.869,   14.469,   16.344,   17.413,    8.771,   11.068,   11.710,   11.753,    7.034,   12.219,   12.814,   15.091,   17.724,   23.810,   21.388,   17.525,   17.864,   23.596,   17.366,   13.914
 315,-123.020, 47.75188,    9.573,    7.271,    4.713,    7.565,    8.093,    9.133,   10.798,   11.714,   10.380,   12.223,   12.332,    9.712,    6.743,    6.519,    6.316,    6.514,    4.861,    3.579,    7.589,    6.130,    7.235,    7.274,    6.054,    7.813,    6.777,    4.796,    8.441,    8.666,   11.484,    9.777,    9.042,   10.527,   12.096,    7.864,    7.138,   10.109,   14.462,   14.578,   13.037,   11.048,   11.757,    9.249,    8.760,   10.934,    9.004,    7.380,   10.294,   11.452,   14.385,   15.847,   14.527,   12.766,   12.676,    9.217,    8.277,    7.748,   11.044,   13.387,   12.624,   12.681,   10.022,   10.021,    9.946,   11.989,    7.650,    7.113,    8.068,    7.676,    7.192,   13.541,   10.466,    6.221,    7.263,    9.289,   16.812,   17.603,   10.350,    8.285,   19.480,   23.318,   16.613,   17.646,   33.801,   30.161,   32.984,   28.129,   13.101,   12.960,   12.269,   16.177,   11.977,   11.737,    7.726,    6.173,    8.508,   10.884,   12.138,    8.071,    9.811,   13.327,   12.151,   12.716,   11.480,    8.585,   13.887,   15.049,   16.008,    7.620,    9.961,   10.950,   10.769,    6.408,   10.974,   11.757,   13.682,   16.757,   20.874,   19.703,   15.190,   16.692,   21.474,   16.145,   12.664
 316,-123.040, 47.89080,    9.753,    6.441,    5.298,    8.073,    8.941,    9.933,    9.345,    9.334,    9.680,   12.007,   12.113,   10.537,    7.096,    7.264,    6.587,    6.486,    5.326,    3.651,    7.402,    6.601,    7.418,    7.487,    6.461,    8.158,    7.245,    5.859,    9.108,    8.969,   11.065,   10.345,    8.162,    9.807,   11.263,    7.987,    8.082,   11.345,   15.336,   15.080,   13.108,   10.966,   10.898,    9.092,    8.915,   10.553,    7.673,    7.789,   10.715,   12.377,   14.484,   16.647,   14.799,   12.774,   11.399,    7.145,    7.127,    8.541,   10.849,   12.422,   13.112,   13.116,    9.028,    9.467,   10.039,   11.300,    7.537,    6.987,    8.045,    8.174,    7.799,   13.639,   10.926,    6.176,    6.795,    9.034,   17.612,   17.247,    9.019,    8.715,   18.654,   21.486,   15.533,   17.817,   33.444,   27.226,   32.067,   25.366,   12.361,   12.715,   11.949,   16.980,   11.043,   11.641,    7.937,    6.268,    8.821,   10.960,   12.023,    8.619,    9.974,   12.943,   13.101,   12.342,   11.455,    8.844,   14.159,   15.093,   15.665,    7.574,    9.455,   10.822,   10.531,    6.262,   10.454,   11.556,   12.458,   16.111,   19.261,   19.161,   14.667,   16.399,   20.368,   16.427,   12.330
 317,-123.061, 48.02970,   10.388,    8.070,    7.089,   10.216,   11.021,   11.498,    9.610,    9.466,    9.568,   14.381,   13.280,   13.205,    9.325,    9.912,    9.134,    9.244,    7.711,    6.358,    9.496,    9.702,    9.400,    9.349,    8.768,   10.773,   10.366,    8.557,   12.711,   11.946,   11.982,   13.778,    8.981,   10.851,   12.869,   10.758,   11.821,   15.361,   19.836,   16.506,   14.427,   13.047,   12.680,   11.813,   11.051,   12.946,    9.256,   10.332,   13.738,   17.588,   17.343,   18.114,   15.651,   14.048,   11.575,    7.538,    7.875,   11.869,   13.431,   15.628,   18.356,   16.843,    9.780,   10.646,   10.608,   11.865,    8.933,    9.011,    9.639,   10.414,   10.945,   17.776,   15.961,    6.710,    7.498,   10.354,   21.156,   19.733,   10.335,   10.780,   19.733,   22.334,   19.043,   21.754,   30.996,   25.191,   32.932,   25.882,   13.505,   15.060,   14.656,   20.411,   12.047,   13.661,    9.878,    7.351,   10.764,   13.262,   14.700,   12.598,   13.635,   16.901,   15.809,   14.865,   17.319,   12.519,   17.063,   17.367,   17.757,    8.736,   12.005,   13.778,   12.674,    8.723,   12.812,   16.168,   14.541,   19.473,   22.446,   25.035,   18.880,   20.318,   23.546,   21.512,   16.214
